baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cell_state,tissue,contrast,contrast_label,dataset,n_ctrl,n_stim,is_sig
213.42469753967592,-0.8046767227990086,0.08535406609023305,-9.4275148174937,4.199200237357029e-21,2.6131713707293744e-19,ENSG00000157514	TSC22D3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.343452170743735,-1.3093597082285995,0.4568518257217656,-2.866048978046621,0.004156299364952664,0.03994902124845759,ENSG00000101842	VSIG1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
24.83462305245657,0.6386785351094253,0.1990620067903439,3.2084401509228946,0.001334570822143209,0.01590087825280821,ENSG00000005893	LAMP2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
22.513247080146435,0.9346472807587249,0.2031650438833506,4.6004335337104685,4.216125364554278e-06,9.80362483962218e-05,ENSG00000171155	C1GALT1C1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
11.473012186241663,1.0542488755012371,0.265232082486136,3.9748165667565654,7.043352044657129e-05,0.0012613870638982227,ENSG00000101966	XIAP,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
19.99929639083559,-1.064462191861153,0.26660457756971495,-3.992662847594223,6.533543354777716e-05,0.0011823253142014066,ENSG00000134594	RAB33A,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
5.104474204615161,1.4892445804283592,0.3894737297044411,3.823735638238035,0.00013144484938499093,0.0022120582629964426,ENSG00000156500	FAM122C,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.705564856734579,0.9591196748692663,0.3176977338504813,3.018969204610879,0.0025363631176261244,0.026690439133170287,ENSG00000102081	FMR1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
82.89067813483965,0.35377356558129686,0.1079416493992394,3.277451915458591,0.0010474857003879457,0.012907053145805883,ENSG00000185825	BCAP31,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
216.5395691487317,0.26039439035837747,0.08311654864463164,3.132882616092553,0.001730986537405581,0.019649650326191963,ENSG00000180879	SSR4,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
14.729146386936911,1.072737451986745,0.23458429551764343,4.5729295288910885,4.80951934800716e-06,0.00011035104074340035,ENSG00000177854	TMEM187,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
34.639815249126436,-0.7209830899697253,0.24756063107533616,-2.9123495397388934,0.003587209717624312,0.03530075546922674,ENSG00000102119	EMD,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
17.88130848104028,-0.7633033477743401,0.23250683351581714,-3.2829286616318463,0.0010273466019852637,0.012695068724532188,ENSG00000071553	ATP6AP1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
50.061650367412454,-0.4646157661109419,0.16047891797685726,-2.8951825695755526,0.0037893806885085928,0.03699564667674868,ENSG00000196976	LAGE3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.96951891385542,-0.8851709977893365,0.2450063758409666,-3.612848827917442,0.0003028512831892395,0.004532289964683255,ENSG00000102178	UBL4A,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.415556721205723,-1.3478336032497058,0.4233993103835535,-3.183362774088404,0.0014557509836074357,0.016990448231591012,ENSG00000071889	FAM3A,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
10.400317938846952,0.8142724538202151,0.26983895825669896,3.017623767453157,0.002547649836163987,0.026776635580581395,ENSG00000168495	POLR3D,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
46.6553047892058,0.7129179389110565,0.1524752787162543,4.675629681830235,2.9305301639556696e-06,7.02190745656968e-05,ENSG00000221914	PPP2R2A,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
42.13289072977689,-0.7700921966867336,0.15399989579669723,-5.000602063415483,5.715156368398122e-07,1.5071982495927975e-05,ENSG00000104765	BNIP3L,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
94.0596648065837,0.49118487802220484,0.1142081782417358,4.300785509270194,1.7019373566479736e-05,0.00034639430905894047,ENSG00000147548	WHSC1L1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.204805307611773,4.456022677110673,0.5883650431839844,7.5735680233423635,3.631104381154763e-14,1.6531080472099316e-12,ENSG00000131203	IDO1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.964259609988108,3.2171775854100884,0.9276359847550839,3.468146598753921,0.0005240613157038234,0.0072646320205738335,ENSG00000147434	CHRNA6,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
32.28425133714873,0.7732127777792525,0.20392257238281236,3.791697842687781,0.0001496208861288977,0.0024793499329788605,ENSG00000047249	ATP6V1H,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
4.985417517044837,1.6445313665716539,0.39133706403957846,4.202339920466444,2.6417005123297875e-05,0.0005169843762817345,ENSG00000213865	C8orf44,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.204973263703181,-1.1783484796558155,0.3855123445628904,-3.0565778146271168,0.002238793615255939,0.024359200971023738,ENSG00000171033	PKIA,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.97781276994976,0.8797259670254307,0.29667136370824554,2.965321479057805,0.0030236677785993238,0.03059032314021538,ENSG00000164687	FABP5,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.738171466029126,1.0094387178962174,0.3079702624470988,3.2777148997287116,0.0010465103647278589,0.012907053145805883,ENSG00000104312	RIPK2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.342534892414665,0.9428350298466156,0.25709016910802607,3.6673321003202113,0.00024509438260564466,0.0037858328741764754,ENSG00000104320	NBN,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
37.815379720574995,0.6645926110530632,0.14844716320416956,4.476964036955044,7.5711997304389216e-06,0.0001666434546267091,ENSG00000104325	DECR1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
209.07233914430145,-0.22443669089044288,0.07683436870441362,-2.9210455512931217,0.003488588170095038,0.03452664493286279,ENSG00000156467	UQCRB,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
19.47493146605536,0.849746989087406,0.25169889132957896,3.376045816486066,0.0007353567253190755,0.009579571798207835,ENSG00000104412	EMC2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
13.76191652927459,0.7680893982642,0.2402997352580562,3.196380542988756,0.0013916343788706893,0.016467356193203095,ENSG00000120526	NUDCD1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
81.31184809684432,0.43889391924056737,0.11818986850628044,3.7134648239095482,0.00020444089235179853,0.0032388529649140245,ENSG00000120533	ENY2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
39.384926548623525,0.726753141349881,0.15985993600995696,4.546186865135583,5.462654139189904e-06,0.00012241439975127635,ENSG00000147654	EBAG9,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
32.59358792453958,0.5382366426029449,0.1878832612231485,2.8647397277380793,0.004173521177166722,0.040038084733417266,ENSG00000172172	MRPL13,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
43.47891569759658,0.8769614264912634,0.13086891997214115,6.7010671951594585,2.0690286500818436e-11,8.209677900554103e-10,ENSG00000136986	DERL1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
125.87137973460423,0.9232036889857085,0.22781886412250957,4.052358405620247,5.070391102337108e-05,0.0009331677241535317,ENSG00000136997	MYC,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
18.174652071275215,0.9620192273813729,0.2114011892898384,4.550680299449078,5.347274369537859e-06,0.00012045292525130856,ENSG00000132294	EFR3A,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.842947801941683,-1.570080973091437,0.2578472456342939,-6.089190401197037,1.1348309132270138e-09,3.801530347290463e-08,ENSG00000165071	TMEM71,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
517.4792397947186,4.093349601861828,0.12711751391500695,32.20130315480143,1.6923080785808074e-227,3.659616219930996e-224,ENSG00000160932	LY6E,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
50.22820350092959,1.500672345477522,0.15345058468836023,9.779515330783573,1.3786915609002488e-22,9.24471473006756e-21,ENSG00000104518	GSDMD,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
23.254396227959667,3.1646686575386003,0.26463580380068,11.958580857494946,5.855404965808758e-33,5.69092729822986e-31,ENSG00000178685	PARP10,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
4.91128569446893,-1.1717527564065946,0.4009928232144991,-2.9221289972558955,0.003476475223317233,0.03448567738726383,ENSG00000160959	LRRC14,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.211588630821997,1.973073670919262,0.5593036054391871,3.5277327943736876,0.0004191350253732825,0.006022455098802149,ENSG00000096968	JAK2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.3106412846353246,2.7791868866906304,0.7193075195308606,3.86369780827989,0.00011168337395513421,0.0019016952454958878,ENSG00000120217	CD274,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.551681115723154,1.2497222803810566,0.39785418133729744,3.1411565819929197,0.0016828203577172174,0.019229056927680226,ENSG00000155158	TTC39B,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
42.769150883089836,-0.5300925749768982,0.18765122494432862,-2.8248820391881977,0.004729802526062858,0.044039603714148244,ENSG00000147872	PLIN2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
105.6733755137222,3.9033936407110166,0.18666063138683783,20.911713475465397,4.189155404896673e-97,1.5098414271815094e-94,ENSG00000107201	DDX58,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
56.726659194081535,0.3913330927672884,0.1338310568130224,2.924082810718788,0.0034547282596077474,0.03430929901906661,ENSG00000165264	NDUFB6,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
269.59023913901217,1.0385359896196427,0.10409246581589761,9.977052435826064,1.9208830585000976e-23,1.3187014647639557e-21,ENSG00000086061	DNAJA1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
58.883324673131355,1.378225925881543,0.1332220515701478,10.345328792327154,4.394053910171697e-25,3.334084765174138e-23,ENSG00000107262	BAG1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
139.8805586858243,1.910873426998191,0.13326265280953598,14.339151943262632,1.2456833092161368e-46,1.5845824448117034e-44,ENSG00000086065	CHMP5,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
36.29658032806684,-1.0890206896386538,0.2196197325734515,-4.958665038326792,7.097922609126617e-07,1.8437546717400975e-05,ENSG00000165272	AQP3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
15.834159654941237,-1.5904254983667891,0.251265750782343,-6.329654930744951,2.4571006923526e-10,8.930218902878148e-09,ENSG00000137078	SIT1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
30.479570581064724,-0.97015744027014,0.17866768180319928,-5.429954821593079,5.636831983578247e-08,1.6584556686378175e-06,ENSG00000159884	CCDC107,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
21.771348253278212,1.2233305555253575,0.2008770078628427,6.089948115717844,1.1294728643957138e-09,3.801530347290463e-08,ENSG00000122694	GLIPR2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
83.26369258931427,-0.3232964113533728,0.1145484441369205,-2.822355325637898,0.00476723258197501,0.04422142834875756,ENSG00000122705	CLTA,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1182.2173583490624,0.44904822854937143,0.15199632183085068,2.954336151956989,0.003133424920229988,0.03157888267341288,ENSG00000135046	ANXA1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
18.307839345766546,0.6197292513866286,0.1948369562396846,3.1807582265052927,0.0014689016308781983,0.017100940924759646,ENSG00000135002	RFK,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
12.651903236286566,1.9094764230109778,0.4022261717007958,4.747270459644236,2.0618016996942865e-06,5.0238266767198815e-05,ENSG00000135069	PSAT1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
38.22504844243312,0.9785455173246673,0.2123098080307693,4.609045273983999,4.04522246318928e-06,9.446717644462913e-05,ENSG00000157303	SUSD3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
9.94757480444585,3.222603761742451,0.3777194839583066,8.531738230634055,1.441649722327012e-17,7.74550937771966e-16,ENSG00000196116	TDRD7,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
150.07756963791292,-0.38611646830575935,0.12180185014309598,-3.1700377937784987,0.0015241911123234665,0.017579004162130648,ENSG00000136938	ANP32B,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
26.55697534091597,1.753692304294444,0.19763830083099168,8.873241152756599,7.10472565957023e-19,4.097058463685499e-17,ENSG00000106785	TRIM14,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
174.99012031506118,0.4084316366369028,0.10043087732569052,4.066793475400864,4.7664448917409285e-05,0.0008828639895837051,ENSG00000106803	SEC61B,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
21.232317484979326,-0.9797687746669238,0.2362348529443063,-4.147435327410854,3.362204002166732e-05,0.0006462903248609385,ENSG00000119326	CTNNAL1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
14.693742074291375,-0.7050127404474381,0.21761358788856688,-3.2397459519322527,0.001196362388836585,0.014514073861762216,ENSG00000106771	TMEM245,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
106.4866362537966,0.8247102658848331,0.1571125958339229,5.249167079873083,1.527884534395464e-07,4.249582386662625e-06,ENSG00000136810	TXN,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
29.913929869160437,1.8658570809448933,0.22837611989531623,8.170105884101064,3.081189087226853e-16,1.5405945436134265e-14,ENSG00000148175	STOM,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
21.887183382154802,-0.6403604391219838,0.19912027244575697,-3.2159479858909226,0.0013001439446269783,0.015576516788121001,ENSG00000167106	FAM102A,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
15.408042615660955,1.4180788235695532,0.24948158389861372,5.684102214718354,1.3150161452914231e-08,4.077021382355129e-07,ENSG00000107290	SETX,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
78.59862580935244,-0.6304847547364293,0.16716944377954998,-3.771531091339057,0.00016224893684728072,0.0026480251013754307,ENSG00000233016	SNHG7,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
32.209274351042524,1.0157699346913625,0.20784661114184788,4.88711328566303,1.023252207434043e-06,2.618677986480613e-05,ENSG00000054148	PHPT1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
159.4894446804243,0.7360296624870154,0.19494732331909562,3.7755309996345012,0.00015966716503710692,0.0026157594272177556,ENSG00000067082	KLF6,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
5.523131009877824,2.9866629889226903,0.4973514557479922,6.005135713196808,1.9117193025437697e-09,6.263777260228639e-08,ENSG00000134470	IL15RA,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
84.38681680454442,0.3089923896283642,0.10787818448365274,2.864271317758292,0.004179698325349803,0.040038084733417266,ENSG00000165629	ATP5C1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
46.829370634221235,0.9316868908254786,0.15094588094171554,6.172324047618293,6.729339927228246e-10,2.3007427023922658e-08,ENSG00000123240	OPTN,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
628.4451731367425,-0.49251075497661795,0.12679527299229282,-3.8842990227763057,0.00010262554203827013,0.0017613223832927407,ENSG00000026025	VIM,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
46.370544548865624,-0.5427402008427731,0.17606515757695712,-3.0826099173287274,0.0020519393526885585,0.02266829553097833,ENSG00000148444	COMMD3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
54.72345388562162,-0.39671823743177115,0.12295186162784101,-3.226614320266127,0.0012526418074648123,0.015070030089806157,ENSG00000077420	APBB1IP,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.99491012188554,1.6998791823438977,0.49407122805670317,3.4405548953536864,0.0005805226617332473,0.007873556363843586,ENSG00000120539	MASTL,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
9.160908976551275,2.1640746276674014,0.489384387292467,4.422034465872942,9.777585464213615e-06,0.00020986628849987038,ENSG00000107968	MAP3K8,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
187.68653528137074,0.35019105703911224,0.09166464088209911,3.8203505045040753,0.00013326215907894236,0.002238286749578352,ENSG00000169813	HNRNPF,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
25.107572481395863,0.5684122808446157,0.1828170163837058,3.109186945987581,0.0018760297461323698,0.0210475451414332,ENSG00000122873	CISD1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.366667650113484,1.8826323776538467,0.4193610418842204,4.4892877249518435,7.146171968615615e-06,0.0001576897641033803,ENSG00000151150	ANK3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
2.282347564061906,2.7101813395169536,0.8238672294640714,3.289585072196567,0.0010033522059397946,0.012451931967545514,ENSG00000254271	RP11-131N11.4,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
27.49246184799895,0.5026281336640694,0.17069730251221477,2.944558152160034,0.003234161631050549,0.03240200337734413,ENSG00000148572	NRBF2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
50.29449386689723,0.6175165395872911,0.20714574934162386,2.981072706294762,0.002872405878009292,0.029438756925095236,ENSG00000165732	DDX21,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
143.57908433257694,0.4892181213723557,0.1707966914722663,2.8643301995799737,0.004178921366862427,0.040038084733417266,ENSG00000180817	PPA1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
9.466895493489929,2.379857583630826,0.38318998159751155,6.210646671160989,5.276699886235103e-10,1.8404618554811953e-08,ENSG00000180644	PRF1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
13.445889878671785,-1.5891577471709737,0.2562452032223712,-6.201707299050951,5.585388627638921e-10,1.9403056879147255e-08,ENSG00000107738	C10orf54,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
73.37962755107186,-0.4399358220583934,0.12619754647147158,-3.4860885521086264,0.0004901387281620427,0.006893821135937673,ENSG00000197746	PSAP,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
87.08898560649817,-0.3917839495844426,0.12988430140846974,-3.0164072588905992,0.002557894511021501,0.02685168388390289,ENSG00000138279	ANXA7,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
6.528939335096187,-1.0924012624859643,0.3431958613139222,-3.183025746009046,0.0014574465419468822,0.016990448231591012,ENSG00000156650	KAT6B,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
19.41237814934388,1.820784403790826,0.23560776811304313,7.728032137366647,1.0922177545423062e-14,5.079399772468252e-13,ENSG00000026103	FAS,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
21.480808858795974,1.0617951784534154,0.20206063225524118,5.254834485087453,1.4815765153192563e-07,4.1474552936930636e-06,ENSG00000107798	LIPA,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
321.38039651591646,5.790370378907068,0.40671211035415233,14.237024744271796,5.397662770999516e-46,6.766635212919683e-44,ENSG00000119922	IFIT2,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
604.348169899346,6.598486940513631,0.43147113509062635,15.292997384698012,8.513967337747566e-53,1.2920318854652008e-50,ENSG00000119917	IFIT3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
490.76825723091656,6.660795496924061,0.3319222319433714,20.067337634860344,1.4243285768774409e-89,3.7334673302999587e-87,ENSG00000185745	IFIT1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
60.350818354243856,3.1170661341407264,0.17239928275739577,18.080505233465114,4.539039567620486e-73,1.0332287436820316e-70,ENSG00000152778	IFIT5,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
41.87043223613075,1.6126147110449491,0.1592910880332145,10.123697006254961,4.3371679465113194e-24,3.1263752281102425e-22,ENSG00000180628	PCGF5,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
1.8195669114129391,2.348558243459343,0.8405699504978009,2.794006902184029,0.005205936751234644,0.047551587009693426,ENSG00000228701	TNKS2-AS1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
5.073926319207663,-1.6512916848678907,0.44457338294960197,-3.714328720968627,0.00020374381016204465,0.003233732032847131,ENSG00000119986	AVPI1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
3.9784281141194575,1.5338285625855803,0.45377601849732263,3.3801446089302982,0.0007244770109754271,0.009478882066812763,ENSG00000155287	SLC25A28,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
4.647223916910972,-1.3633568872006303,0.4540156463330753,-3.002885249026073,0.0026743324881517987,0.02790467553982275,ENSG00000107819	SFXN3,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
21.74851112653921,0.6561977169953155,0.20594206332230278,3.1863219509865504,0.0014409414967399906,0.01692553305924061,ENSG00000166197	NOLC1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
26.45316588167833,-0.6915375532528805,0.2080225618468308,-3.3243391827953106,0.0008862833243628545,0.011257490096532586,ENSG00000107872	FBXL15,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
7.652954346568572,-1.3718417306707227,0.32840481524509096,-4.177288721077086,2.9500446906993795e-05,0.0005734356533606659,ENSG00000171206	TRIM8,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
99.0829220750941,-0.6325142434243952,0.10913095985956842,-5.795919363655606,6.794790784312674e-09,2.1450708132957894e-07,ENSG00000148834	GSTO1,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
191.26433063325135,0.40922132097155983,0.1281983362743147,3.192095411409405,0.0014124466776345805,0.016645318476211337,ENSG00000150593	PDCD4,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
8.53121937047628,0.9713872931314281,0.2854545727901549,3.4029487901933884,0.0006666277383831211,0.008898657310206786,ENSG00000197142	ACSL5,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
15.715573056169873,1.5104730656819676,0.27477628313989977,5.4971013088233835,3.860849182724249e-08,1.1555828868707528e-06,ENSG00000165806	CASP7,CD4 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
