baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cell_state,tissue,contrast,contrast_label,dataset,n_ctrl,n_stim,is_sig
0.608210794599537,-0.015078932188704717,0.9846533401897409,-0.015313950172351046,0.9877817131605813,,ENSG00000100997	ABHD12,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.24683636958316757,-0.08170653967895973,2.0794582613032717,-0.039292223940937045,0.9686574062266888,,ENSG00000170191	NANP,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.1390090901213294,-0.44387083549363815,2.0078644814555573,-0.2210661324970815,0.8250409402241549,,ENSG00000213742	ZNF337-AS1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.20124718905629937,-1.2520171663405322,1.666118471968212,-0.751457466803969,0.4523773890271374,,ENSG00000130684	ZNF337,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.07306110548654693,0.6684806653337075,2.713512130073518,0.24635256202654096,0.8054093247504328,,ENSG00000225490	RP4-610C12.3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.6529551927105426,-1.0054305338495622,0.5825979578099069,-1.7257707830442126,0.08438865805049335,0.5255011734998084,ENSG00000149531	FRG1B,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
7.18080514511826,0.7865912239009623,0.30195306443844927,2.6050115615279754,0.009187115980496383,0.14321092557832596,ENSG00000101294	HM13,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.0001915599392734,-1.535801250203561,0.9719437381166031,-1.58013390073337,0.11407620516565802,,ENSG00000171552	BCL2L1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.12235509626896549,1.305814628449215,2.42260464503642,0.5390126825376347,0.58987810352996,,ENSG00000088325	TPX2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.2404377337339687,-0.9268134902636218,0.6222145927491352,-1.4895399450030176,0.13634524281467733,0.6643174752053227,ENSG00000088356	PDRG1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.12012288149980332,-0.4193529021654164,2.461465705002656,-0.17036715210499506,0.8647214032893827,,ENSG00000101336	HCK,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7225640690567295,-0.023703514870205097,0.9280429273062549,-0.025541399188297374,0.9796231274703012,,ENSG00000101337	TM9SF4,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.12815460781506505,0.597838624657462,2.0590016606476373,0.290353638893821,0.7715457074209913,,ENSG00000126003	PLAGL2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.11310970806254189,-0.07521452922693524,2.418947658818696,-0.031093905216480207,0.9751946502537038,,ENSG00000101346	POFUT1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.8707265379179153,-1.2396614776802632,1.3376467866987427,-0.9267479950665428,0.35405739186959184,,ENSG00000101350	KIF3B,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.885063447085643,-0.28948285311934624,0.8418601306991714,-0.34386098422184275,0.730950834687408,,ENSG00000171456	ASXL1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.34774002647519386,-0.9169033174101573,1.5038943320670142,-0.6096859984503883,0.5420698313301597,,ENSG00000197183	C20orf112,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.4610809358824772,-0.622731270486741,0.5013296260623116,-1.242159326146307,0.21417778326079984,0.7492566653158771,ENSG00000149600	COMMD7,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
9.430002423586354,-0.43960512307431854,0.34000992493252274,-1.29291850278065,0.19603924736429124,0.733396849164494,ENSG00000101367	MAPRE1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.6609224845537205,0.5193183870821897,0.5435875117301474,0.9553537855004924,0.33939881645844716,0.8511291099679046,ENSG00000101391	CDK5RAP1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.4408163769994746,0.7836664811560521,0.6953787024552338,1.1269635932033768,0.2597578740968435,0.7993839093173829,ENSG00000078699	CBFA2T2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.30874054356948955,-0.6549053897584858,1.8284881940133515,-0.3581676884229878,0.7202178262859484,,ENSG00000125967	NECAB3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4767631361246101,0.3644494463415167,1.1408756363077714,0.3194471288044931,0.7493874777286738,,ENSG00000182584	ACTL10,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6068767322848644,-0.002252335311059214,1.2591841481040693,-0.0017887259099080258,0.9985728039740382,,ENSG00000101417	PXMP4,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.15545923140812057,1.0468578987441812,1.9941168867410368,0.524973187732766,0.599601830059312,,ENSG00000131061	ZNF341,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.839626744554851,-0.60393314074327,0.3910475248937639,-1.5443983206576766,0.12249186663349254,0.6371714327609154,ENSG00000101421	CHMP4B,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
7.547755085503293,-0.3157809853636277,0.29828764264040636,-1.0586458847854787,0.28976108165163816,0.8306837229213346,ENSG00000125970	RALY,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
13.915584614857053,0.37715597038542414,0.2369950346260083,1.5914087439873912,0.11151761776414552,0.6079303276971133,ENSG00000125977	EIF2S2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7066139646910627,-1.469430721430411,1.0592074822795334,-1.387292618314998,0.1653525530877662,,ENSG00000101444	AHCY,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.8469024681600088,-2.310737576449514,1.061948146270512,-2.1759420029731804,0.029559597526259744,,ENSG00000078747	ITCH,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
12.050116491494059,0.2219060781290913,0.24144015536506339,0.9190935028747141,0.3580466673126086,0.8583665862132706,ENSG00000125971	DYNLRB1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.5204566231597392,0.3368887366404854,0.6345748974227228,0.5308888485957026,0.5954958057728077,0.9283378955537261,ENSG00000101460	MAP1LC3A,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.2045824748003833,0.9499747010078782,0.9462788336682642,1.00390568530978,0.3154240759580682,,ENSG00000101464	PIGU,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.1577973139752465,0.44836134430204144,1.9831953168603331,0.22608027585092233,0.8211389850532784,,ENSG00000198646	NCOA6,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.9448937822033037,-0.30266893306166937,0.5349212008547833,-0.5658196619951054,0.5715163789904595,0.9244230187152174,ENSG00000100983	GSS,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.0208416163727914,0.16489932922593786,0.5020926349414437,0.32842411489499174,0.7425910122146374,0.9610106465715835,ENSG00000100991	TRPC4AP,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.1507458796026446,-0.4964315029291614,0.5639209596966015,-0.88032107052068,0.37868540125285644,0.8691702797991359,ENSG00000088298	EDEM2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.786974139459037,-0.2264380576507639,0.420228511556836,-0.5388450603027161,0.5899937686740988,0.9283378955537261,ENSG00000126005	MMP24-AS1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
14.475045547931567,-0.10611969135798476,0.23622738725040235,-0.44922687666818784,0.6532680011167189,0.9408011210994887,ENSG00000242372	EIF6,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4503241074781996,-1.2117343576037127,1.1598496413047519,-1.0447340021078888,0.2961459251463937,,ENSG00000101019	UQCC1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5587060194301874,-1.118314219152948,1.1726195890356323,-0.9536888430054751,0.3402411693450724,,ENSG00000126001	CEP250,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.28196425759917415,-1.1347199582918228,1.4498098858771928,-0.7826681065878317,0.4338220356964839,,ENSG00000230155	RP3-477O4.14,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
6.743152329522422,-0.3482902312971514,0.3296078846672391,-1.0566805210038388,0.2906574178633231,0.8306837229213346,ENSG00000125991	ERGIC3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5991756713588161,1.1273189851667709,1.4545311517855193,0.7750394233790889,0.43831636456011647,,ENSG00000061656	SPAG4,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
6.995998579913361,-0.03508494120004623,0.3890675123223476,-0.09017700036331455,0.9281465609016137,0.9924364706345432,ENSG00000214078	CPNE1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7977047005624902,1.2291509766429172,1.1351509679471243,1.0828083764627257,0.2788934867596258,,ENSG00000244462	RBM12,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.3070519474651528,0.4747946544596251,1.5877216547003257,0.2990414932327922,0.76490838624262,,ENSG00000244005	NFS1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.513316349346195,-0.11553941650979177,0.5328968289405666,-0.21681385633217526,0.8283534130152396,0.9748940982192679,ENSG00000125995	ROMO1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
22.737692921240985,-0.15103552465151293,0.23591086909407485,-0.6402228317478839,0.5220277413314852,0.9117114159711099,ENSG00000131051	RBM39,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.084633884414731,-0.3121038940756764,0.5549679864013969,-0.5623817980915716,0.5738559177883438,0.9244230187152174,ENSG00000025293	PHF20,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
10.335632296518906,0.09742939290938527,0.2674219694832702,0.3643283051786828,0.7156128657034235,0.9549485750756042,ENSG00000171222	SCAND1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.1024638535232023,-0.31494168726099786,0.7134197552362844,-0.4414535551467722,0.6588846782314237,,ENSG00000260032	LINC00657,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.4395926533776504,0.953757341079045,0.6762492978440175,1.4103635214406343,0.1584323708903228,0.6930977747631416,ENSG00000131043	AAR2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.2236225789099316,-0.3162383361285618,1.5896520009486235,-0.19893557579888355,0.8423131401953204,,ENSG00000080845	DLGAP4,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5363139833589559,-0.925598109338249,1.1028721353654976,-0.8392614879434785,0.40132258951396305,,ENSG00000118707	TGIF2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
19.123572867865274,-0.014398175092723635,0.2408000027320726,-0.059793085254836315,0.9523204328920991,0.9947585699900835,ENSG00000101084	C20orf24,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
10.342743528901536,0.0017672772539987108,0.24619384796108135,0.007178397302105145,0.994272516810334,0.9980510799646698,ENSG00000101082	SLA2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.3093217649700741,0.6134221213339692,0.7731392854238636,0.7934173478167889,0.4275347068015858,0.8890524308589389,ENSG00000101079	NDRG3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.48145755021358755,-0.6403280533935591,1.1291452301873999,-0.567090960732559,0.57065238390853,,ENSG00000149636	DSN1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.917791951578717,2.3695190783117464,0.4997159071887708,4.741732340765061,2.118984594768453e-06,9.188687742768656e-05,ENSG00000101347	SAMHD1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.6429307111619436,-0.341206069222204,1.186614497820486,-0.28754584563808566,0.7736944035919952,,ENSG00000080839	RBL1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
13.846754494371039,-0.292036357706449,0.22414711598359607,-1.3028780514303888,0.19261639830696586,0.7324532258684193,ENSG00000118705	RPN2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.127286034613676,-0.8269532085851741,0.6767346486545801,-1.2219755708226916,0.22171686530410983,0.7581286362011498,ENSG00000101363	MANBAL,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.0744494963745206,-0.10821018700583324,0.42849695972881485,-0.25253431686963845,0.8006280924066159,0.9735093563787545,ENSG00000166619	BLCAP,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.9996578066361455,0.160302275501205,0.4017294515877608,0.3990304292295228,0.6898707830922031,0.9518872818761737,ENSG00000132792	CTNNBL1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4490464653206647,-0.5734581661726811,1.1559458555427884,-0.49609431395331816,0.6198278707369671,,ENSG00000101407	TTI1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.3966388077467389,-0.04923426607856089,1.3045714148543026,-0.037739801376883216,0.9698951416777253,,ENSG00000101413	RPRD1B,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.3459106669892195,-0.5586133522690798,1.2415093902279928,-0.4499469409301005,0.65274869948317,,ENSG00000170471	RALGAPB,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.0217562913079055,-0.26201180732474294,0.792836817940461,-0.33047381427790734,0.7410419754105009,,ENSG00000101442	ACTR5,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.519731722424742,-0.2755696841126922,0.6497877630134953,-0.42409183397774913,0.6714988406922353,0.9456566990147683,ENSG00000101445	PPP1R16B,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4349657979854104,-0.6205095189071492,1.2796742772973373,-0.4848964536644909,0.627749798125137,,ENSG00000101447	FAM83D,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.07061271595675661,0.428222300844361,2.777231222038601,0.1541903668107362,0.8774596375306202,,ENSG00000101452	DHX35,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.24900761532242413,0.7889702870500694,1.4490897933675382,0.5444592120247995,0.5861255090192365,,ENSG00000204103	MAFB,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.516445035769335,0.7896300346151752,0.4654294143543586,1.6965623793041662,0.08977942741371783,0.5439806331013627,ENSG00000198900	TOP1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.8201936374281817,-0.2825754155799451,0.5943262709249753,-0.47545503102220427,0.6344626782673244,0.9398293894931943,ENSG00000124177	CHD6,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.4601293665116404,-0.8422362865820197,0.674690082051878,-1.2483306172525874,0.21191000622371992,0.7481944705308246,ENSG00000124193	SRSF6,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.0837788567137503,0.7140624427064804,0.7625081482732535,0.9364653273850498,0.3490336564226372,,ENSG00000101052	IFT52,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
5.650664410782911,0.104943979324273,0.35807760056765,0.29307607948083986,0.7694640001968027,0.9667246432545485,ENSG00000132823	OSER1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5234658495773811,0.32117126761230724,1.1944523342761064,0.26888579677560087,0.7880175671300353,,ENSG00000223891	OSER1-AS1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.11232673421333095,-0.5534308950345129,2.4327986782524706,-0.2274873379296859,0.8200448140301011,,ENSG00000197296	FITM2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.1939030889411906,-1.074388308203946,0.7664325823485095,-1.4018040633290874,0.16097376475934533,,ENSG00000124120	TTPAL,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
5.97977942312513,0.16319106505828873,0.3251066414789218,0.5019616465413524,0.6156945000383649,0.9342179847647553,ENSG00000132824	SERINC3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.17884317779807343,-0.023699131763813438,2.2438807606819258,-0.010561671626709415,0.9915731619405,,ENSG00000168734	PKIG,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
5.676597060392498,-0.2929051786762936,0.4087868633029251,-0.7165229731446651,0.47366848739520706,0.9025761002134293,ENSG00000196839	ADA,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.614874603594668,1.394182051499128,1.116650651983509,1.2485391460817574,0.2118336819423967,,ENSG00000132832	RP11-445H22.3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
29.116749793912078,0.13954988442312208,0.16143074893239207,0.8644566499630515,0.387337084360887,0.8743955950787652,ENSG00000166913	YWHAB,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.4656983060321376,-0.07080115198564187,0.9926421888751003,-0.0713259548900258,0.9431383388164428,,ENSG00000025772	TOMM34,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
14.207670484970855,-0.23607134069622837,0.23545526497815197,-1.0026165298029481,0.3160459172235345,0.8370512539492589,ENSG00000101109	STK4,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.422964991378457,0.17713771788685,0.5070143398246129,0.34937417736177984,0.7268084168671338,0.9561411334939215,ENSG00000204070	SYS1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.55606119946127,-0.4694874394860124,0.4215454026756681,-1.1137292365331057,0.26539536274484965,0.8067877174437127,ENSG00000124155	PIGT,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.555897378607845,-0.5455221806688813,0.4132316199718134,-1.3201365875779094,0.18678941904546342,0.7267418669223984,ENSG00000101457	DNTTIP1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5091310261940596,0.7668797033959452,3.0686761184330065,0.24990571627596392,0.8026602625134016,,ENSG00000175063	UBE2C,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.1357109828724379,-0.6609575092567149,0.7206658501593833,-0.9171483692623102,0.3590648977608285,,ENSG00000101473	ACOT8,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.44312205410289895,-0.36007488166057805,1.2817347276863664,-0.2809277722470249,0.7787657988933776,,ENSG00000132801	ZSWIM3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.1251286591746545,-1.3785983128957282,0.4107151727104684,-3.3565799476017024,0.0007891290246526568,0.018915303756749612,ENSG00000064601	CTSA,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
0.39708209943478245,-0.0698328591803464,1.2078127077618024,-0.0578176224936014,0.9538939009399315,,ENSG00000100982	PCIF1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.6898543387332319,-0.8602148377074547,1.0572924786960656,-0.8136015861650107,0.41587322892982437,,ENSG00000198026	ZNF335,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.13219866993918938,-0.970124806022194,2.357205953196261,-0.4115570829552463,0.6806640935772261,,ENSG00000100985	MMP9,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.2360029856929599,-1.1355169009648303,1.567119800439042,-0.7245884460439498,0.46870454916016124,,ENSG00000124160	NCOA5,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7279508443580107,0.9473139022388039,1.0451656636534126,0.9063767928688314,0.3647364519017433,,ENSG00000101017	CD40,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.1698504498500153,-0.8355531759436585,0.5805555036326169,-1.4392304796276767,0.1500852323666443,0.6873159315531141,ENSG00000080189	SLC35C2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5356722794972009,-0.7252170160028661,1.1885943386335485,-0.6101467863599301,0.5417645763249312,,ENSG00000062598	ELMO2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.317892848953132,-0.046663945573879845,0.4650237045431489,-0.10034745566298323,0.9200684834225507,0.9916560445063121,ENSG00000172315	TP53RK,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.15182606189782305,-0.6517788785893559,2.346920372912729,-0.2777166563092392,0.7812298734964724,,ENSG00000271784	RP1-28H20.3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5517517511885623,-0.6408092244942586,1.1372048229017186,-0.5634949936803422,0.573097868156936,,ENSG00000101040	ZMYND8,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7168818174096485,1.0402642524610988,0.9912250958199026,1.0494732799320754,0.29396034679243355,,ENSG00000124151	NCOA3,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
1.9343160886373971,0.06811263063318514,0.6643603373167863,0.10252362582070738,0.918341060960751,0.9916560445063121,ENSG00000124126	PREX1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.32393044608225663,0.21132804410595446,1.391532380854104,0.15186714086828804,0.8792917254210992,,ENSG00000124198	ARFGEF2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.717594943898246,-0.3091074935275777,0.9398610367789633,-0.32888637940235593,0.7422415698088847,,ENSG00000124207	CSE1L,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
3.620389546326922,0.38908592747354304,0.4381453332982749,0.8880293772492749,0.3745249491909659,0.8663908207436907,ENSG00000124214	STAU1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
4.036555251879496,-0.7693347016727803,0.384130233445015,-2.0027965379686887,0.04519913162661298,0.3927137665918833,ENSG00000124228	DDX27,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
2.874172652022086,2.2128766178789,0.5363469222404439,4.12583073775311,3.693988874339859e-05,0.0012956122743089063,ENSG00000124201	ZNFX1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,True
22.023224348602866,0.10137603383990683,0.21874154358168288,0.463451213610234,0.643040976619182,0.9405795705376654,ENSG00000177410	ZFAS1,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.5164650206456937,-0.4741524852507243,1.3214755142805779,-0.35880535063024366,0.71974070962764,,ENSG00000158470	B4GALT5,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.3002887482446935,-0.1533596000692047,1.423508296774385,-0.10773354845680327,0.9142070565611582,,ENSG00000197818	SLC9A8,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
0.7944091455691062,0.549525906407362,0.8822722926576433,0.6228529570525683,0.5333811542944316,,ENSG00000158480	SPATA2,CD8 T cells,PBMC,stim_vs_ctrl,IFNb_stim_vs_ctrl,kang_pbmc,8,8,False
